,Price,Prediction,PredDelta,State,Shares,IncShares,StockValue,Cash,Folio,IncSum,Performance,NoLossMarketValue,NoLossMarketPerform,MarketOpt,MarketOptPerform,InactiveValue,InactivePerform
109,808.02425025436082,846.834,18.5302,Buy,1.0,1.0,808.02425025436082,639.3867648490675,1447.4110151034283,1095.0468375853384,1.4474110151034283,1458.0927275226652,1.4580927275226652,1458.0927275226652,1.4580927275226652,1171.0701401916876,1.1710701401916876
110,825.26759822451527,860.627,13.7932,Hold,1.0,1.0,825.26759822451527,639.3867648490675,1464.6543630735828,1112.2901855554928,1.4646543630735829,1475.3360754928196,1.4753360754928198,1475.3360754928196,1.4753360754928198,1188.3134881618421,1.188313488161842
111,838.0958119447638,860.988,0.361023,Hold,1.0,1.0,838.0958119447638,639.3867648490675,1477.4825767938314,1125.1183992757412,1.4774825767938313,1488.1642892130681,1.488164289213068,1488.1642892130681,1.488164289213068,1201.1417018820907,1.2011417018820907
112,838.43154020071233,870.026,9.03815,Hold,1.0,1.0,838.43154020071233,639.3867648490675,1477.8183050497798,1125.4541275316897,1.4778183050497797,1488.5000174690165,1.4885000174690164,1488.5000174690165,1.4885000174690164,1201.4774301380392,1.2014774301380391
113,846.83449747690531,869.402,-0.623718,Sell,0.0,1.0,0.0,1486.2212623259729,1486.2212623259729,1133.8570848078825,1.486221262325973,1496.9029747452093,1.4969029747452094,1496.9029747452093,1.4969029747452094,1209.8803874142322,1.2098803874142323
114,846.25462494998476,866.437,-2.96539,Pass,0.0,1.0,0.0,1486.2212623259729,1486.2212623259729,1133.8570848078825,1.486221262325973,1496.9029747452093,1.4969029747452094,1496.9029747452093,1.4969029747452094,1209.3005148873117,1.2093005148873117
115,843.49776551480875,877.741,11.3046,Buy,1.0,1.0,843.49776551480875,642.72349681116418,1486.2212623259729,1133.8570848078825,1.486221262325973,1496.9029747452093,1.4969029747452094,1496.9029747452093,1.4969029747452094,1206.5436554521357,1.2065436554521356
116,854.00649116198724,874.787,-2.95483,Sell,0.0,1.0,0.0,1496.7299879731513,1496.7299879731513,1144.3658104550609,1.4967299879731513,1507.4117003923877,1.5074117003923877,1507.4117003923877,1.5074117003923877,1217.0523810993141,1.2170523810993141
117,851.259752903655,872.346,-2.44067,Pass,0.0,1.0,0.0,1496.7299879731513,1496.7299879731513,1144.3658104550609,1.4967299879731513,1507.4117003923877,1.5074117003923877,1507.4117003923877,1.5074117003923877,1214.3056428409818,1.2143056428409817
118,848.9911809931167,874.841,2.49506,Buy,1.0,1.0,848.9911809931167,647.73880698003461,1496.7299879731513,1144.3658104550609,1.4967299879731513,1507.4117003923877,1.5074117003923877,1507.4117003923877,1.5074117003923877,1212.0370709304434,1.2120370709304433
119,851.31066804888076,863.121,-11.7196,Sell,0.0,1.0,0.0,1499.0494750289154,1499.0494750289154,1146.685297510825,1.4990494750289154,1509.7311874481518,1.5097311874481518,1509.7311874481518,1.5097311874481518,1214.3565579862075,1.2143565579862075
120,840.41529900052774,866.502,3.38086,Buy,1.0,1.0,840.41529900052774,658.63417602838763,1499.0494750289154,1146.685297510825,1.4990494750289154,1509.7311874481518,1.5097311874481518,1509.7311874481518,1.5097311874481518,1203.4611889378546,1.2034611889378546
121,843.55880183687816,861.24,-5.26276,Sell,0.0,1.0,0.0,1502.1929778652657,1502.1929778652657,1149.8288003471753,1.5021929778652656,1512.8746902845021,1.5128746902845021,1512.8746902845021,1.5128746902845021,1206.6046917742051,1.206604691774205
122,838.6655622775346,854.326,-6.91388,Pass,0.0,1.0,0.0,1502.1929778652657,1502.1929778652657,1149.8288003471753,1.5021929778652656,1512.8746902845021,1.5128746902845021,1512.8746902845021,1.5128746902845021,1201.7114522148613,1.2017114522148613
123,832.23618158595684,843.378,-10.9475,Pass,0.0,1.0,0.0,1502.1929778652657,1502.1929778652657,1149.8288003471753,1.5021929778652656,1512.8746902845021,1.5128746902845021,1512.8746902845021,1.5128746902845021,1195.2820715232838,1.1952820715232837
124,822.05293890655776,848.518,5.13953,Buy,1.0,1.0,822.05293890655776,680.14003895870792,1502.1929778652657,1149.8288003471753,1.5021929778652656,1512.8746902845021,1.5128746902845021,1512.8746902845021,1.5128746902845021,1185.0988288438846,1.1850988288438846
125,826.83428905426877,848.561,0.0438232,Hold,1.0,1.0,826.83428905426877,680.14003895870792,1506.9743280129767,1154.6101504948863,1.5069743280129766,1517.6560404322131,1.517656040432213,1517.6560404322131,1.517656040432213,1189.8801789915956,1.1898801789915956
126,826.87495891132539,840.503,-8.0589,Sell,0.0,1.0,0.0,1507.0149978700333,1507.0149978700333,1154.6508203519429,1.5070149978700333,1517.6967102892697,1.5176967102892698,1517.6967102892697,1.5176967102892698,1189.9208488486522,1.1899208488486521
127,819.37741918549523,849.983,9.4809,Buy,1.0,1.0,819.37741918549523,687.63757868453808,1507.0149978700333,1154.6508203519429,1.5070149978700333,1517.6967102892697,1.5176967102892698,1517.6967102892697,1.5176967102892698,1182.423309122822,1.182423309122822
128,828.19744443175023,870.879,20.8959,Hold,1.0,1.0,828.19744443175023,687.63757868453808,1515.8350231162883,1163.4708455981979,1.5158350231162883,1526.5167355355247,1.5265167355355247,1526.5167355355247,1.5265167355355247,1191.243334369077,1.1912433343690771
129,847.62802561563524,867.695,-3.18433,Sell,0.0,1.0,0.0,1535.2656043001734,1535.2656043001734,1182.901426782083,1.5352656043001733,1545.9473167194099,1.5459473167194098,1545.9473167194099,1.5459473167194098,1210.6739155529622,1.2106739155529622
130,844.66763072818731,853.921,-13.7742,Pass,0.0,1.0,0.0,1535.2656043001734,1535.2656043001734,1182.901426782083,1.5352656043001733,1545.9473167194099,1.5459473167194098,1545.9473167194099,1.5459473167194098,1207.7135206655141,1.2077135206655141
131,831.85978347295145,849.294,-4.62659,Pass,0.0,1.0,0.0,1535.2656043001734,1535.2656043001734,1182.901426782083,1.5352656043001733,1545.9473167194099,1.5459473167194098,1545.9473167194099,1.5459473167194098,1194.9056734102783,1.1949056734102783
132,827.55653660006612,803.356,-45.9379,Pass,0.0,1.0,0.0,1535.2656043001734,1535.2656043001734,1182.901426782083,1.5352656043001733,1545.9473167194099,1.5459473167194098,1545.9473167194099,1.5459473167194098,1190.6024265373931,1.1906024265373931
133,784.78901706606007,818.099,14.7422,Buy,1.0,1.0,784.78901706606007,750.47658723411337,1535.2656043001734,1182.901426782083,1.5352656043001733,1545.9473167194099,1.5459473167194098,1545.9473167194099,1.5459473167194098,1147.8349070033869,1.1478349070033869
134,798.52264731936521,813.282,-4.81689,Sell,0.0,1.0,0.0,1548.9992345534786,1548.9992345534786,1196.6350570353882,1.5489992345534787,1559.680946972715,1.5596809469727151,1559.680946972715,1.5596809469727151,1161.568537256692,1.161568537256692
135,794.03629351488325,791.614,-21.6676,Pass,0.0,1.0,0.0,1548.9992345534786,1548.9992345534786,1196.6350570353882,1.5489992345534787,1559.680946972715,1.5596809469727151,1559.680946972715,1.5596809469727151,1157.0821834522101,1.15708218345221
136,773.84279594544989,793.218,1.60388,Buy,2.0,2.0,1547.6855918908998,1.3136426625787863,1548.9992345534786,1196.6350570353882,1.5489992345534787,1559.680946972715,1.5596809469727151,2756.3160040081029,2.7563160040081027,1136.8886858827768,1.1368886858827769
137,775.33826722062736,780.152,-13.0663,Sell,0.0,2.0,0.0,1551.9901771038335,1551.9901771038335,1198.1305283105658,1.5519901771038336,1561.1764182478926,1.5611764182478927,2759.3069465584585,2.7593069465584588,1138.3841571579542,1.1383841571579543
138,763.15090029370617,812.758,32.6058,Buy,2.0,2.0,1526.3018005874123,25.688376516421158,1551.9901771038335,1198.1305283105658,1.5519901771038336,1561.1764182478926,1.5611764182478927,2759.3069465584585,2.7593069465584588,1126.196790231033,1.126196790231033
139,793.54800700755129,815.838,3.08014,Hold,2.0,2.0,1587.0960140151026,25.688376516421158,1612.7843905315237,1228.527635024411,1.6127843905315238,1591.5735249617378,1.5915735249617378,2820.1011599861486,2.8201011599861485,1156.593896944878,1.1565938969448779
140,796.41681689271672,798.51,-17.3276,Sell,0.0,2.0,0.0,1618.5220103018546,1618.5220103018546,1231.3964449095765,1.6185220103018545,1594.4423348469033,1.5944423348469035,2825.8387797564801,2.8258387797564799,1159.4627068300435,1.1594627068300436
141,780.27217663702766,766.344,-32.1661,Pass,0.0,2.0,0.0,1618.5220103018546,1618.5220103018546,1231.3964449095765,1.6185220103018545,1594.4423348469033,1.5944423348469035,2825.8387797564801,2.8258387797564799,1143.3180665743544,1.1433180665743543
142,750.2616512686941,762.674,-3.67029,Pass,0.0,2.0,0.0,1618.5220103018546,1618.5220103018546,1231.3964449095765,1.6185220103018545,1594.4423348469033,1.5944423348469035,2825.8387797564801,2.8258387797564799,1113.3075412060209,1.1133075412060209
143,746.83333532162101,740.973,-21.7003,Pass,0.0,2.0,0.0,1618.5220103018546,1618.5220103018546,1231.3964449095765,1.6185220103018545,1594.4423348469033,1.5944423348469035,2825.8387797564801,2.8258387797564799,1109.8792252589478,1.1098792252589478
144,726.54825173259906,767.281,26.3076,Buy,2.0,2.0,1453.0965034651981,165.4255068366565,1618.5220103018546,1231.3964449095765,1.6185220103018545,1594.4423348469033,1.5944423348469035,2825.8387797564801,2.8258387797564799,1089.5941416699259,1.089594141669926
145,751.13651912153773,770.822,3.54102,Hold,2.0,2.0,1502.2730382430755,165.4255068366565,1667.698545079732,1255.9847122985152,1.6676985450797319,1619.030602235842,1.6190306022358421,2875.0153145343575,2.8750153145343575,1114.1824090588646,1.1141824090588646
146,754.44276344177797,781.624,10.8019,Hold,2.0,2.0,1508.8855268835559,165.4255068366565,1674.3110337202124,1259.2909566187554,1.6743110337202125,1622.3368465560823,1.6223368465560823,2881.6278031748379,2.8816278031748381,1117.4886533791048,1.1174886533791049
147,764.52429994205067,785.724,4.10022,Hold,2.0,2.0,1529.0485998841013,165.4255068366565,1694.4741067207578,1269.3724931190281,1.6944741067207578,1632.418383056355,1.632418383056355,2901.7908761753833,2.9017908761753834,1127.5701898793775,1.1275701898793775
148,768.3493184114792,807.374,21.6501,Hold,2.0,2.0,1536.6986368229584,165.4255068366565,1702.1241436596149,1273.1975115884566,1.7021241436596148,1636.2434015257834,1.6362434015257834,2909.4409131142402,2.9094409131142402,1131.3952083488061,1.1313952083488061
149,788.53269582137477,813.194,5.82031,Hold,2.0,2.0,1577.0653916427495,165.4255068366565,1742.490898479406,1293.3808889983525,1.7424908984794061,1656.4267789356793,1.6564267789356792,2949.807667934032,2.9498076679340319,1151.5785857587016,1.1515785857587015
150,793.95495380076977,807.505,-5.68939,Sell,0.0,2.0,0.0,1753.335414438196,1753.335414438196,1298.8031469777477,1.7533354144381961,1661.8490369150745,1.6618490369150745,2960.652183892822,2.9606521838928219,1157.0008437380966,1.1570008437380965
151,788.65476744820785,807.778,0.273071,Buy,2.0,2.0,1577.3095348964157,176.02587954178034,1753.335414438196,1298.8031469777477,1.7533354144381961,1661.8490369150745,1.6618490369150745,2960.652183892822,2.9606521838928219,1151.7006573855347,1.1517006573855346
152,788.90909393438017,792.934,-14.8437,Sell,0.0,2.0,0.0,1753.8440674105407,1753.8440674105407,1299.0574734639201,1.7538440674105407,1662.103363401247,1.662103363401247,2961.1608368651669,2.961160836865167,1151.9549838717071,1.1519549838717071
153,775.07375851925462,788.298,-4.63641,Pass,0.0,2.0,0.0,1753.8440674105407,1753.8440674105407,1299.0574734639201,1.7538440674105407,1662.103363401247,1.662103363401247,2961.1608368651669,2.961160836865167,1138.1196484565814,1.1381196484565814
154,770.75020825432534,775.268,-13.0296,Pass,0.0,2.0,0.0,1753.8440674105407,1753.8440674105407,1299.0574734639201,1.7538440674105407,1662.103363401247,1.662103363401247,2961.1608368651669,2.961160836865167,1133.7960981916522,1.1337960981916522
155,758.59338899031115,767.727,-7.54095,Pass,0.0,2.0,0.0,1753.8440674105407,1753.8440674105407,1299.0574734639201,1.7538440674105407,1662.103363401247,1.662103363401247,2961.1608368651669,2.961160836865167,1121.6392789276379,1.1216392789276379
156,751.55364914726238,764.122,-3.60547,Pass,0.0,2.0,0.0,1753.8440674105407,1753.8440674105407,1299.0574734639201,1.7538440674105407,1662.103363401247,1.662103363401247,2961.1608368651669,2.961160836865167,1114.5995390845892,1.1145995390845891
157,748.1863695222587,784.851,20.7295,Buy,2.0,2.0,1496.3727390445174,257.47132836602327,1753.8440674105407,1299.0574734639201,1.7538440674105407,1662.103363401247,1.662103363401247,2961.1608368651669,2.961160836865167,1111.2322594595855,1.1112322594595856
158,767.535485863399,790.698,5.84637,Hold,2.0,2.0,1535.070971726798,257.47132836602327,1792.5423000928213,1318.4065898050603,1.7925423000928213,1681.4524797423871,1.6814524797423871,2999.8590695474477,2.9998590695474476,1130.5813758007257,1.1305813758007257
159,772.98823148465033,796.917,6.21906,Hold,2.0,2.0,1545.9764629693007,257.47132836602327,1803.4477913353239,1323.8593354263116,1.803447791335324,1686.9052253636385,1.6869052253636385,3010.7645607899503,3.0107645607899505,1136.034121421977,1.1360341214219771
160,778.78688757705049,793.545,-3.37158,Sell,0.0,2.0,0.0,1815.0451035201243,1815.0451035201243,1329.6579915187117,1.8150451035201243,1692.7038814560385,1.6927038814560385,3022.3618729747504,3.0223618729747503,1141.8327775143773,1.1418327775143773
161,775.64344679636281,794.996,1.45117,Buy,2.0,2.0,1551.2868935927256,263.75820992739864,1815.0451035201243,1329.6579915187117,1.8150451035201243,1692.7038814560385,1.6927038814560385,3022.3618729747504,3.0223618729747503,1138.6893367336897,1.1386893367336897
162,776.99641894133811,785.68,-9.31616,Sell,0.0,2.0,0.0,1817.7510478100749,1817.7510478100749,1331.0109636636871,1.8177510478100749,1694.0568536010139,1.6940568536010139,3025.0678172647013,3.0250678172647012,1140.0423088786649,1.1400423088786649
163,768.30864855442246,801.195,15.5148,Buy,2.0,2.0,1536.6172971088449,281.13375070122993,1817.7510478100749,1331.0109636636871,1.8177510478100749,1694.0568536010139,1.6940568536010139,3025.0678172647013,3.0250678172647012,1131.3545384917493,1.1313545384917494
164,782.77477164169409,795.171,-6.02405,Sell,0.0,2.0,0.0,1846.6832939846181,1846.6832939846181,1345.477086750959,1.8466832939846181,1708.5229766882858,1.7085229766882857,3054.0000634392445,3.0540000634392444,1145.8206615790209,1.145820661579021
165,777.15922248089032,786.64,-8.53101,Pass,0.0,2.0,0.0,1846.6832939846181,1846.6832939846181,1345.477086750959,1.8466832939846181,1708.5229766882858,1.7085229766882857,3054.0000634392445,3.0540000634392444,1140.2051124182171,1.1402051124182171
166,769.20388287227865,783.118,-3.52222,Pass,0.0,2.0,0.0,1846.6832939846181,1846.6832939846181,1345.477086750959,1.8466832939846181,1708.5229766882858,1.7085229766882857,3054.0000634392445,3.0540000634392444,1132.2497728096055,1.1322497728096055
167,765.9180050170512,792.094,8.97626,Buy,2.0,2.0,1531.8360100341024,314.8472839505157,1846.6832939846181,1345.477086750959,1.8466832939846181,1708.5229766882858,1.7085229766882857,3054.0000634392445,3.0540000634392444,1128.963894954378,1.1289638949543781
168,774.290412595725,797.79,5.69574,Hold,2.0,2.0,1548.58082519145,314.8472839505157,1863.4281091419657,1353.8494943296328,1.8634281091419658,1716.8953842669596,1.7168953842669596,3070.7448785965926,3.0707448785965927,1137.3363025330518,1.1373363025330518
169,779.60072012513069,797.113,-0.676636,Sell,0.0,2.0,0.0,1874.0487242007771,1874.0487242007771,1359.1598018590382,1.8740487242007771,1722.205691796365,1.7222056917963651,3081.365493655403,3.0813654936554031,1142.6466100624575,1.1426466100624575
170,778.96999552595298,792.465,-4.64801,Pass,0.0,2.0,0.0,1874.0487242007771,1874.0487242007771,1359.1598018590382,1.8740487242007771,1722.205691796365,1.7222056917963651,3081.365493655403,3.0813654936554031,1142.0158854632798,1.1420158854632798
171,774.63632408417982,786.193,-6.27234,Pass,0.0,2.0,0.0,1874.0487242007771,1874.0487242007771,1359.1598018590382,1.8740487242007771,1722.205691796365,1.7222056917963651,3081.365493655403,3.0813654936554031,1137.6822140215068,1.1376822140215068
172,768.78681490221652,797.986,11.7936,Buy,2.0,2.0,1537.573629804433,336.47509439634405,1874.0487242007771,1359.1598018590382,1.8740487242007771,1722.205691796365,1.7222056917963651,3081.365493655403,3.0813654936554031,1131.8327048395433,1.1318327048395433
173,779.78388911238972,798.783,0.796631,Hold,2.0,2.0,1559.5677782247794,336.47509439634405,1896.0428726211235,1370.1568760692112,1.8960428726211236,1733.202766006538,1.7332027660065381,3103.3596420757494,3.1033596420757492,1142.8297790497165,1.1428297790497166
174,780.52650312319997,791.167,-7.61615,Sell,0.0,2.0,0.0,1897.528100642744,1897.528100642744,1370.8994900800212,1.897528100642744,1733.945380017348,1.7339453800173481,3104.8448700973695,3.1048448700973696,1143.5723930605268,1.1435723930605268
175,773.4257269580819,774.505,-16.6617,Pass,0.0,2.0,0.0,1897.528100642744,1897.528100642744,1370.8994900800212,1.897528100642744,1733.945380017348,1.7339453800173481,3104.8448700973695,3.1048448700973696,1136.4716168954087,1.1364716168954088
176,757.88126262135734,778.647,4.14209,Buy,2.0,2.0,1515.7625252427147,381.76557540002932,1897.528100642744,1370.8994900800212,1.897528100642744,1733.945380017348,1.7339453800173481,3104.8448700973695,3.1048448700973696,1120.9271525586842,1.1209271525586841
177,761.74701300350523,782.474,3.8269,Hold,2.0,2.0,1523.4940260070105,381.76557540002932,1905.2596014070398,1374.7652404621692,1.9052596014070398,1737.8111303994961,1.7378111303994961,3112.5763708616651,3.1125763708616652,1124.7929029408319,1.1247929029408319
178,765.31776704242407,807.865,25.3911,Hold,2.0,2.0,1530.6355340848481,381.76557540002932,1912.4011094848775,1378.335994501088,1.9124011094848774,1741.3818844384148,1.7413818844384148,3119.717878939503,3.119717878939503,1128.3636569797509,1.1283636569797508
179,788.99049570415639,824.839,16.974,Hold,2.0,2.0,1577.9809914083128,381.76557540002932,1959.7465668083421,1402.0087231628202,1.959746566808342,1765.054613100147,1.765054613100147,3167.0633362629669,3.167063336262967,1152.0363856414833,1.1520363856414833
180,804.79940770389692,825.856,1.0163,Hold,2.0,2.0,1609.5988154077938,381.76557540002932,1991.3643908078232,1417.8176351625607,1.9913643908078231,1780.8635250998875,1.7808635250998874,3198.6811602624484,3.1986811602624483,1167.8452976412236,1.1678452976412237
181,805.74549511131625,824.741,-1.1145,Sell,0.0,2.0,0.0,1993.2565656226618,1993.2565656226618,1418.76372256998,1.9932565656226617,1781.8096125073068,1.7818096125073069,3200.5733350772871,3.2005733350772871,1168.791385048643,1.1687913850486429
182,804.70788475727693,828.15,3.4093,Buy,2.0,2.0,1609.4157695145539,383.84079610810795,1993.2565656226618,1418.76372256998,1.9932565656226617,1781.8096125073068,1.7818096125073069,3200.5733350772871,3.2005733350772871,1167.7537746946036,1.1677537746946036
183,807.88187523548379,844.133,15.9822,Hold,2.0,2.0,1615.7637504709676,383.84079610810795,1999.6045465790755,1421.9377130481867,1.9996045465790755,1784.9836029855135,1.7849836029855135,3206.9213160337004,3.2069213160337005,1170.9277651728107,1.1709277651728107
184,822.75488306031127,847.96,3.82745,Hold,2.0,2.0,1645.5097661206225,383.84079610810795,2029.3505622287305,1436.8107208730144,2.0293505622287307,1799.8566108103412,1.7998566108103411,3236.6673316833558,3.2366673316833556,1185.800772997638,1.1858007729976381
185,826.31545386672371,839.847,-8.11353,Sell,0.0,2.0,0.0,2036.4717038415554,2036.4717038415554,1440.3712916794266,2.0364717038415554,1803.4171816167534,1.8034171816167535,3243.7884732961802,3.2437884732961804,1189.3613438040506,1.1893613438040507
186,818.76699899566768,837.397,-2.44916,Pass,0.0,2.0,0.0,2036.4717038415554,2036.4717038415554,1440.3712916794266,2.0364717038415554,1803.4171816167534,1.8034171816167535,3243.7884732961802,3.2437884732961804,1181.8128889329946,1.1818128889329946
187,816.48824283531712,839.103,1.70569,Buy,2.0,2.0,1632.9764856706342,403.49521817092113,2036.4717038415554,1440.3712916794266,2.0364717038415554,1803.4171816167534,1.8034171816167535,3243.7884732961802,3.2437884732961804,1179.5341327726439,1.1795341327726439
188,818.07523807442055,838.327,-0.776184,Sell,0.0,2.0,0.0,2039.6456943197622,2039.6456943197622,1441.9582869185301,2.0396456943197623,1805.0041768558569,1.8050041768558569,3246.9624637743873,3.2469624637743872,1181.1211280117473,1.1811211280117473
189,817.35299052862308,848.769,10.4424,Buy,2.0,2.0,1634.7059810572462,404.93971326251608,2039.6456943197622,1441.9582869185301,2.0396456943197623,1805.0041768558569,1.8050041768558569,3246.9624637743873,3.2469624637743872,1180.3988804659498,1.1803988804659498
190,827.06825009273416,853.757,4.98773,Hold,2.0,2.0,1654.1365001854683,404.93971326251608,2059.0762134479846,1451.6735464826411,2.0590762134479847,1814.7194364199679,1.8147194364199679,3266.3929829026092,3.2663929829026093,1190.114140030061,1.190114140030061
191,831.70716214859942,869.161,15.4045,Hold,2.0,2.0,1663.4143242971988,404.93971326251608,2068.3540375597149,1456.3124585385062,2.0683540375597151,1819.3583484758331,1.8193583484758331,3275.6708070143395,3.2756708070143397,1194.7530520859264,1.1947530520859264
192,846.03084816133151,872.04,2.87805,Hold,2.0,2.0,1692.061696322663,404.93971326251608,2097.0014095851793,1470.6361445512384,2.0970014095851792,1833.6820344885653,1.8336820344885651,3304.3181790398039,3.3043181790398037,1209.0767380986583,1.2090767380986582
193,848.70636686508806,868.341,-3.69879,Sell,0.0,2.0,0.0,2102.3524469926924,2102.3524469926924,1473.311663254995,2.1023524469926924,1836.3575531923218,1.8363575531923217,3309.669216447317,3.3096692164473169,1211.7522568024149,1.2117522568024148
194,845.26786870281455,862.443,-5.89777,Pass,0.0,2.0,0.0,2102.3524469926924,2102.3524469926924,1473.311663254995,2.1023524469926924,1836.3575531923218,1.8363575531923217,3309.669216447317,3.3096692164473169,1208.3137586401413,1.2083137586401413
195,839.78457440135014,854.894,-7.54871,Pass,0.0,2.0,0.0,2102.3524469926924,2102.3524469926924,1473.311663254995,2.1023524469926924,1836.3575531923218,1.8363575531923217,3309.669216447317,3.3096692164473169,1202.8304643386768,1.2028304643386769
196,832.76513795034555,864.598,9.70404,Buy,2.0,2.0,1665.5302759006911,436.82217109200133,2102.3524469926924,1473.311663254995,2.1023524469926924,1836.3575531923218,1.8363575531923217,3309.669216447317,3.3096692164473169,1195.8110278876725,1.1958110278876726
197,841.78863761051559,872.915,8.31683,Hold,2.0,2.0,1683.5772752210312,436.82217109200133,2120.3994463130325,1482.3351629151653,2.1203994463130327,1845.3810528524921,1.8453810528524921,3327.7162157676576,3.3277162157676576,1204.8345275478423,1.2048345275478423
198,849.52019941316803,840.371,-32.5438,Sell,0.0,2.0,0.0,2135.8625699183376,2135.8625699183376,1490.0667247178176,2.1358625699183378,1853.1126146551444,1.8531126146551444,3343.1793393729622,3.3431793393729623,1212.5660893504948,1.2125660893504948
199,819.25534755866227,837.572,-2.79901,Pass,0.0,2.0,0.0,2135.8625699183376,2135.8625699183376,1490.0667247178176,2.1358625699183378,1853.1126146551444,1.8531126146551444,3343.1793393729622,3.3431793393729623,1182.301237495989,1.1823012374959889
200,816.65104739217566,842.886,5.31384,Buy,2.0,2.0,1633.3020947843513,502.5604751339863,2135.8625699183376,1490.0667247178176,2.1358625699183378,1853.1126146551444,1.8531126146551444,3343.1793393729622,3.3431793393729623,1179.6969373295024,1.1796969373295023
201,821.59513902377626,850.771,7.88464,Hold,2.0,2.0,1643.1902780475525,502.5604751339863,2145.750753181539,1495.0108163494183,2.145750753181539,1858.0567062867451,1.858056706286745,3353.0675226361636,3.3530675226361635,1184.6410289611031,1.1846410289611031
202,828.92993726571672,852.575,1.80457,Hold,2.0,2.0,1657.8598745314334,502.5604751339863,2160.42034966542,1502.3456145913585,2.16042034966542,1865.3915045286853,1.8653915045286853,3367.7371191200436,3.3677371191200436,1191.9758272030435,1.1919758272030436
203,830.60845443413393,859.248,6.67285,Hold,2.0,2.0,1661.2169088682679,502.5604751339863,2163.7773840022542,1504.0241317597759,2.1637773840022541,1867.0700216971027,1.8670700216971026,3371.0941534568783,3.3710941534568781,1193.6543443714609,1.1936543443714609
204,836.81405833705855,869.172,9.92426,Hold,2.0,2.0,1673.6281166741171,502.5604751339863,2176.1885918081034,1510.2297356627005,2.1761885918081032,1873.2756256000273,1.8732756256000274,3383.505361262728,3.3835053612627282,1199.8599482743853,1.1998599482743852
205,846.04103037653181,869.019,-0.15332,Sell,0.0,2.0,0.0,2194.6425358870501,2194.6425358870501,1519.4567077021738,2.1946425358870503,1882.5025976395007,1.8825025976395007,3401.9593053416747,3.4019593053416748,1209.0869203138586,1.2090869203138586
206,845.89859330199215,875.925,6.90564,Buy,2.0,2.0,1691.7971866039843,502.84534928306584,2194.6425358870501,1519.4567077021738,2.1946425358870503,1882.5025976395007,1.8825025976395007,3401.9593053416747,3.4019593053416748,1208.944483239319,1.208944483239319
207,852.31779076106352,877.501,1.57599,Hold,2.0,2.0,1704.635581522127,502.84534928306584,2207.4809308051927,1525.8759051612451,2.2074809308051928,1888.9217950985719,1.8889217950985719,3414.7977002598172,3.4147977002598173,1215.3636806983905,1.2153636806983905
208,853.7827143733341,878.519,1.01819,Hold,2.0,2.0,1707.5654287466682,502.84534928306584,2210.410778029734,1527.3408287735156,2.210410778029734,1890.3867187108424,1.8903867187108423,3417.7275474843582,3.417727547484358,1216.8286043106609,1.2168286043106609
209,854.72880076344757,890.965,12.4464,Hold,2.0,2.0,1709.4576015268951,502.84534928306584,2212.3029508099607,1528.2869151636289,2.2123029508099608,1891.3328051009557,1.8913328051009557,3419.6197202645844,3.4196197202645844,1217.7746907007745,1.2177746907007745
210,866.2955642680347,890.057,-0.908752,Sell,0.0,2.0,0.0,2235.4364778191352,2235.4364778191352,1539.8536786682162,2.2354364778191353,1902.899568605543,1.902899568605543,3442.7532472737594,3.4427532472737594,1229.3414542053615,1.2293414542053616
211,865.45118303974152,886.312,-3.74414,Pass,0.0,2.0,0.0,2235.4364778191352,2235.4364778191352,1539.8536786682162,2.2354364778191353,1902.899568605543,1.902899568605543,3442.7532472737594,3.4427532472737594,1228.4970729770685,1.2284970729770686
212,861.9720140031053,878.705,-7.60754,Pass,0.0,2.0,0.0,2235.4364778191352,2235.4364778191352,1539.8536786682162,2.2354364778191353,1902.899568605543,1.902899568605543,3442.7532472737594,3.4427532472737594,1225.017903940432,1.2250179039404321
213,854.90172547984366,882.426,3.72156,Buy,2.0,2.0,1709.8034509596873,525.63302685944791,2235.4364778191352,1539.8536786682162,2.2354364778191353,1902.899568605543,1.902899568605543,3442.7532472737594,3.4427532472737594,1217.9476154171705,1.2179476154171704
214,858.36059112443581,878.486,-3.94049,Sell,0.0,2.0,0.0,2242.3542091083195,2242.3542091083195,1543.3125443128083,2.2423542091083197,1906.3584342501351,1.9063584342501352,3449.6709785629437,3.4496709785629438,1221.4064810617626,1.2214064810617626
215,854.69825208323437,887.287,8.8009,Buy,2.0,2.0,1709.3965041664687,532.95770494185081,2242.3542091083195,1543.3125443128083,2.2423542091083197,1906.3584342501351,1.9063584342501352,3449.6709785629437,3.4496709785629438,1217.7441420205612,1.2177441420205612
216,862.877431553468,882.722,-4.56506,Sell,0.0,2.0,0.0,2258.712568048787,2258.712568048787,1551.4917237830418,2.2587125680487872,1914.5376137203687,1.9145376137203687,3466.0293375034107,3.4660293375034108,1225.9233214907949,1.225923321490795
217,858.6352210026522,883.784,1.06213,Buy,2.0,2.0,1717.2704420053044,541.44212604348263,2258.712568048787,1551.4917237830418,2.2587125680487872,1914.5376137203687,1.9145376137203687,3466.0293375034107,3.4660293375034108,1221.6811109399791,1.2216811109399792
218,859.62204032279112,880.204,-3.57965,Sell,0.0,2.0,0.0,2260.6862066890649,2260.6862066890649,1552.478543103181,2.2606862066890647,1915.5244330405078,1.9155244330405079,3468.002976143689,3.4680029761436888,1222.6679302601178,1.2226679302601178
